from,to,value
E02000003,E02002031,3
E02000005,E02002031,1
E02000093,E02002031,1
E02000093,E02002033,1
E02000094,E02002033,1
E02000095,E02002031,1
E02000099,E02002031,1
E02000107,E02002031,1
E02000110,E02002036,5
E02000114,E02002036,1
E02000121,E02002031,1
E02000124,E02002038,1
E02000159,E02002031,1
E02000185,E02002031,2
E02000204,E02002031,1
E02000217,E02002033,1
E02000221,E02002031,1
E02000244,E02002031,1
E02000254,E02002034,1
E02000263,E02002033,1
E02000264,E02002031,1
E02000288,E02002033,1
E02000289,E02002038,1
E02000372,E02002031,2
E02000375,E02002031,1
E02000449,E02002031,1
E02000509,E02002031,1
E02000520,E02002036,1
E02000536,E02002034,2
E02000556,E02002038,1
E02000592,E02002036,1
E02000611,E02002038,1
E02000627,E02002031,1
E02000641,E02002031,1
E02000700,E02002038,2
E02000701,E02002031,1
E02000718,E02002031,1
E02000733,E02002039,1
E02000736,E02002034,1
E02000749,E02002031,1
E02000772,E02002031,1
E02000781,E02002031,1
E02000800,E02002031,1
E02000814,E02002031,1
E02000821,E02002031,1
E02000824,E02002031,1
E02000829,E02002038,1
E02000846,E02002031,1
E02000864,E02002031,1
E02000865,E02002031,1
E02000889,E02002031,1
E02000894,E02002031,1
E02000905,E02002031,1
E02000906,E02002031,1
E02000925,E02002033,1
E02000927,E02002033,1
E02000929,E02002033,1
E02000932,E02002033,1
E02000949,E02002031,1
E02001001,E02002033,1
E02001006,E02002031,1
E02001007,E02002033,1
E02001045,E02002033,1
E02001045,E02002036,1
E02001049,E02002038,1
E02001066,E02002033,1
E02001080,E02002038,1
E02001089,E02002038,1
E02001092,E02002033,1
E02001163,E02002033,1
E02001186,E02002033,1
E02001187,E02002033,1
E02001196,E02002033,1
E02001212,E02002033,2
E02001213,E02002031,1
E02001238,E02002034,1
E02001239,E02002034,1
E02001263,E02002035,1
E02001316,E02002033,1
E02001337,E02002038,1
E02001345,E02002033,1
E02001359,E02002033,1
E02001377,E02002039,1
E02001380,E02002033,1
E02001388,E02002033,2
E02001389,E02002034,1
E02001406,E02002033,1
E02001415,E02002033,1
E02001418,E02002033,1
E02001420,E02002033,1
E02001421,E02002033,4
E02001422,E02002033,1
E02001427,E02002032,1
E02001455,E02002033,1
E02001491,E02002033,1
E02001507,E02002038,1
E02001526,E02002035,2
E02001539,E02002033,1
E02001540,E02002033,1
E02001542,E02002033,1
E02001545,E02002033,1
E02001556,E02002033,1
E02001604,E02002033,1
E02001609,E02002038,1
E02001610,E02002033,1
E02001612,E02002030,1
E02001740,E02002032,1
E02001746,E02002038,1
E02001749,E02002038,1
E02001789,E02002033,2
E02001827,E02002038,4
E02001827,E02002039,5
E02001828,E02002033,4
E02001828,E02002038,3
E02001828,E02002039,1
E02001829,E02002030,3
E02001829,E02002033,2
E02001829,E02002034,1
E02001829,E02002038,1
E02001830,E02002033,3
E02001830,E02002038,1
E02001831,E02002030,1
E02001831,E02002032,1
E02001831,E02002034,1
E02001831,E02002036,1
E02001831,E02002038,2
E02001831,E02002039,1
E02001832,E02002031,1
E02001832,E02002033,1
E02001833,E02002031,1
E02001833,E02002034,1
E02001833,E02002038,1
E02001834,E02002031,2
E02001834,E02002033,2
E02001835,E02002033,5
E02001835,E02002039,1
E02001836,E02002031,3
E02001836,E02002033,1
E02001836,E02002034,2
E02001836,E02002036,1
E02001836,E02002038,1
E02001837,E02002033,4
E02001837,E02002038,1
E02001838,E02002033,1
E02001838,E02002035,1
E02001838,E02002037,1
E02001839,E02002032,2
E02001839,E02002033,3
E02001839,E02002039,1
E02001840,E02002031,1
E02001840,E02002033,2
E02001841,E02002033,5
E02001841,E02002038,3
E02001842,E02002032,1
E02001842,E02002033,2
E02001842,E02002036,1
E02001842,E02002038,3
E02001843,E02002030,1
E02001843,E02002033,4
E02001843,E02002034,1
E02001843,E02002035,2
E02001843,E02002038,2
E02001844,E02002031,1
E02001844,E02002032,1
E02001844,E02002033,4
E02001844,E02002038,1
E02001845,E02002032,1
E02001845,E02002033,5
E02001845,E02002038,2
E02001846,E02002031,1
E02001846,E02002033,1
E02001846,E02002038,1
E02001847,E02002033,1
E02001847,E02002038,2
E02001848,E02002033,3
E02001849,E02002033,1
E02001849,E02002034,1
E02001850,E02002030,1
E02001850,E02002033,1
E02001850,E02002038,1
E02001851,E02002033,3
E02001851,E02002034,1
E02001851,E02002035,3
E02001852,E02002033,1
E02001855,E02002031,3
E02001855,E02002035,2
E02001855,E02002037,1
E02001855,E02002038,1
E02001856,E02002030,1
E02001856,E02002032,3
E02001856,E02002033,3
E02001856,E02002034,1
E02001856,E02002038,1
E02001856,E02002039,2
E02001857,E02002030,2
E02001857,E02002031,2
E02001857,E02002033,2
E02001857,E02002035,2
E02001857,E02002039,1
E02001858,E02002033,2
E02001858,E02002034,1
E02001858,E02002035,1
E02001858,E02002036,2
E02001858,E02002038,4
E02001859,E02002032,1
E02001859,E02002033,1
E02001859,E02002038,1
E02001860,E02002032,1
E02001860,E02002033,1
E02001860,E02002034,1
E02001860,E02002036,1
E02001860,E02002038,2
E02001861,E02002036,1
E02001861,E02002038,2
E02001862,E02002032,1
E02001862,E02002033,2
E02001862,E02002035,1
E02001862,E02002036,1
E02001862,E02002038,1
E02001863,E02002034,1
E02001865,E02002030,3
E02001865,E02002032,2
E02001865,E02002033,4
E02001865,E02002034,1
E02001865,E02002038,2
E02001866,E02002031,1
E02001866,E02002032,3
E02001866,E02002034,3
E02001866,E02002038,1
E02001868,E02002032,1
E02001868,E02002035,1
E02001869,E02002031,1
E02001869,E02002033,1
E02001869,E02002034,1
E02001870,E02002031,1
E02001870,E02002034,2
E02001871,E02002031,1
E02001871,E02002036,1
E02001871,E02002038,1
E02001872,E02002032,1
E02001873,E02002031,1
E02001873,E02002032,1
E02001873,E02002033,3
E02001873,E02002034,1
E02001873,E02002036,1
E02001874,E02002032,1
E02001874,E02002034,1
E02001874,E02002036,1
E02001875,E02002031,2
E02001875,E02002032,1
E02001875,E02002033,1
E02001875,E02002034,2
E02001875,E02002035,1
E02001875,E02002038,1
E02001876,E02002034,1
E02001876,E02002035,1
E02001876,E02002038,1
E02001877,E02002032,1
E02001877,E02002033,1
E02001877,E02002034,1
E02001878,E02002032,1
E02001878,E02002038,1
E02001879,E02002030,1
E02001879,E02002033,8
E02001879,E02002038,5
E02001880,E02002033,3
E02001881,E02002032,2
E02001882,E02002030,1
E02001882,E02002033,1
E02001882,E02002035,1
E02001882,E02002039,1
E02001883,E02002031,1
E02001883,E02002038,3
E02001884,E02002034,2
E02001884,E02002036,2
E02001884,E02002039,1
E02001886,E02002030,7
E02001886,E02002031,1
E02001886,E02002032,3
E02001886,E02002033,4
E02001886,E02002034,1
E02001886,E02002035,1
E02001886,E02002036,1
E02001886,E02002038,4
E02001886,E02002039,1
E02001889,E02002033,1
E02001889,E02002034,1
E02001889,E02002038,2
E02001890,E02002030,2
E02001890,E02002031,3
E02001890,E02002032,2
E02001890,E02002033,3
E02001890,E02002034,1
E02001890,E02002035,3
E02001890,E02002036,1
E02001890,E02002038,8
E02001892,E02002031,1
E02001892,E02002032,1
E02001892,E02002033,1
E02001892,E02002038,2
E02001893,E02002033,1
E02001893,E02002038,1
E02001895,E02002033,1
E02001896,E02002033,3
E02001896,E02002034,4
E02001896,E02002035,1
E02001896,E02002038,1
